Corpus,Distance,Angle_Deg,Sample_ID,Condition,Observation_Path,RIR_Path,BCI_Obs_Repeats,BCI_L,BCI_Rho,MINT_Reg,Method,Method_Label,PESQ_Status,PESQ,DNSMOS_P808_Status,Case_Index,Case_Dir,Case_Seed,Saved_Audio,WeakRef_Projection_SDR_dB,WeakRef_SNR_dB,WeakRef_Alignment_Lag,RIR_NPM_dB,RIR_BestNPM_dB,RIR_NPM_aligned_dB,RIR_NPM_alignment_lag,Runtime_sec,BCI_Estimation_Runtime_sec,MINT_Runtime_sec,BCI_Input_Samples,BCI_Update_Blocks,RMS_Scale_Reference,RMS_Scale_Factor,RMS_Before_Scale,Reference_RMS,mint_residual_l2,mint_residual_linf,mint_filter_acond,mint_iterations,SNR_dB,Supplement_Runtime_sec,Repeat_Independent_Baseline,Computed_From_Repeat,Computed_From_Case_Dir
timit,1m,90,6,clean,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,BCI_ELp_p=1.0,MINT-E$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_7,8933.0,raw_only,3.9490626907396895,4.397394185247729,-2,-0.000864513048638,-1.7023785463006351,-0.000864513048638,0.0,104.27725014649332,54.29253285378218,11.127703007310627,1120000.0,545.0,clean_observation,0.6331275301041519,0.0061113845682847,0.0038692858172347,,,,,,,,,
timit,1m,90,6,clean,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,BCI_Lp_p=1.0,MINT-$\ell_p$,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_7,8933.0,raw_only,3.946347012936744,4.395363963448698,-2,-0.0008644250553982,-1.7022057891958524,-0.0008644250553982,0.0,104.27725014649332,54.29253285378218,12.588275453075768,1120000.0,545.0,clean_observation,0.6331791995077833,0.0061108858601839,0.0038692858172347,,,,,,,,,
timit,1m,90,6,clean,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,BCI_NMCFLMS,MINT-N,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_7,8933.0,raw_only,4.038124811138946,4.464060905049598,-2,-0.0012397214449306,-1.783736103618812,-0.0012397214449306,0.0,104.27725014649332,54.29253285378218,13.178639646619558,1120000.0,545.0,clean_observation,0.6414183889706545,0.0060323899092511,0.0038692858172347,,,,,,,,,
timit,1m,90,6,clean,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,BCI_RNMCFLMS,MINT-R,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_7,8933.0,raw_only,3.980633092708261,4.421022125047889,-2,-0.0007173543629727,-1.6786146806140287,-0.0007173543629727,0.0,104.27725014649332,54.29253285378218,12.797055454924704,1120000.0,545.0,clean_observation,0.6306431057499974,0.006135460424376,0.0038692858172347,,,,,,,,,
timit,1m,90,6,clean,,,7,2048,0.1,0.2,GWPE_K50_d2_i2,GWPE,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_7,,,6.996317593397544,6.789281350068796,0,,,,,9.183860094984993,,,,,clean_observation,0.060609804797268574,0.06383927204809434,0.003869285817234722,,,,,,36.17960826700437,True,1.0,/hpc_stor01/home/yujie.xiong_sx/RIR-dereverb+CTF/floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_1
timit,1m,90,6,clean,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,Oracle_MINT,MINT-Reference,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_7,8933.0,raw_only,-4.593641953023177,-0.4822817969747613,-9,,,,,10.854481844231486,,10.854481844231486,,,clean_observation,1.1106627954795945,0.0034837628783306,0.0038692858172347,0.162348241718092,0.0666583125581836,268.2388655902248,105.0,,,,,
timit,1m,90,6,clean,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,Unprocessed_ch1,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_7,8933.0,raw_only,100.0,202.8073953670588,0,,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,6,clean,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,Unprocessed_ch2,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_7,8933.0,raw_only,4.210507999291434,4.28280170867544,-1,,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,6,clean,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,Unprocessed_ch3,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_7,8933.0,raw_only,0.7017628279484522,1.544249032509068,-2,,,,,,,,,,,,,,,,,,,,,,
timit,1m,90,6,clean,floor4_room_data/original_10s_wav/1m_deg90_6.wav,floor4_room_data/sweep_groundtruth/1m_deg90_-1.wav,7,2048,0.1,0.2,Unprocessed_ch4,Unprocessed,not_computed_no_clean_reference,,not_computed_run_p808_after_audio_generation,187.0,floor4_real_recording_repeat_table_L2048_rho01_timit_1m_clean_reg0_reg0p1_reg0p2_repeats_1_20_raw_only/1m/reg0p2/timit/sample_6/deg90/clean/repeats_7,8933.0,raw_only,2.9435870673270954,3.915735871195632,-1,,,,,,,,,,,,,,,,,,,,,,
